734402, -16.0039, 4.39627, -24.817;
734418, -2.82462, 38.5615, 34.5414;
734433, 7.13918, -16.438, 22.7469;
734449, 5.7966, 2.65565, 1.80917;
734464, 12.5799, -24.2546, 3.47777;
734464, 12.0379, -27.9903, -6.53714;
738006, 3.38908, -25.0665, 1.75029;
738006, -32.594, -39.2555, 23.9734;
738021, 9.01936, 9.72564, 13.3333;
738037, 0.241615, 3.98969, -7.85991;
738052, 8.31163, -3.2831, 46.0167;
738068, -18.5967, -16.8504, -3.2319;
738084, 14.018, 10.2721, -1.58682;
742998, 14.6241, -14.8315, 10.6548;
743013, -12.2627, 5.71023, 5.12477;
743029, -29.3733, -37.683, 12.538;
743044, -18.2806, -13.3731, -18.6609;
743060, -4.24427, -4.97424, 14.9146;
743076, 6.42952, 17.3266, -7.67619;
743091, 28.4015, 13.2093, 28.9043;
745525, -11.8619, 15.3714, 11.4652;
745540, 3.13589, 10.7716, -4.05965;
745556, -9.32452, 1.04784, -18.4738;
745572, -6.50919, 5.22618, 25.9312;
745572, -0.0250854, 12.2825, 12.3522;
745587, -0.908073, 15.8289, -0.255081;
745603, -19.0254, -2.84882, 0.391754;
745618, -1.86581, -11.3475, -0.622162;
745634, -6.22343, -7.06457, 8.49463;
745650, 9.90928, -17.4256, -6.64008;
745665, -5.61086, 14.1566, 4.96973;
745681, -3.60774, 3.35671, -6.29512;
745696, 7.70214, -16.1144, 15.2819;
745696, -6.63802, -1.5176, -6.63129;
745712, -1.96313, 10.1375, -1.73523;
748052, 2.82555, 12.2956, 20.0724;
748068, 5.77959, 6.15843, -3.77415;
748083, 7.73926, 11.9513, 11.4666;
748099, -4.44532, 3.57782, 3.43369;
748099, -3.17424, 8.90147, -1.04552;
748114, -3.53764, -13.3413, -15.0003;
748130, 15.4793, -9.56784, 8.93491;
748146, -3.02946, 1.92639, -15.9587;
748161, -15.2001, 5.6397, 6.60922;
748177, -2.00824, -11.7249, -5.9697;
748192, -10.6869, 0.611908, -3.60425;
748208, -11.6124, -4.59633, -5.49991;
749596, -8.37248, 4.74113, -28.0419;
749612, -67.0628, -42.3016, 9.02739;
750751, -57.83, -75.9171, 7.26249;
750766, 30.6858, -10.9609, -1.65482;
750782, 30.5012, -5.51158, -2.11575;
750798, 9.41214, 7.07918, -1.01846;
750813, -9.67584, 6.72966, 1.1228;
750829, 9.16034, 13.5717, 7.96884;
752467, 17.6143, -5.15561, 9.74544;
752482, -4.59091, 1.98125, -6.84732;
752498, -21.3657, -2.05773, 4.18263;
752498, 9.50416, 11.6234, 0.899567;
752514, -1.19437, 10.5018, -1.73293;
752529, -7.04833, 7.44289, -17.6964;
752545, -9.6843, -10.8254, 14.616;
752560, 5.38966, -11.7066, 7.02768;
752576, -0.277729, -14.4974, -3.08463;
752576, -5.88566, 0.426498, -11.5919;
752592, -0.5494, 11.112, 13.96;
752607, 6.49704, 27.569, 1.43301;
752623, -4.85307, -2.14005, -33.6605;
752638, -37.9144, 8.31111, 23.8737;
752654, 8.8218, -0.603691, -4.51273;
753964, -3.20109, 7.63556, -0.18573;
753980, 7.54407, 4.50766, -0.886719;
753996, 17.863, 14.315, -25.3799;
754011, 2.59108, -8.12623, 13.1158;
754027, 8.73069, -5.55233, 13.5216;
754042, -0.702119, -17.0198, 0.0807495;
754058, 1.4266, -2.39689, -21.5365;
754058, -8.74865, 10.3107, 6.31458;
754963, -10.4465, -10.6387, 18.6177;
754978, -36.186, -23.3073, -12.6906;
754978, 26.3133, -15.5349, -11.4312;
754994, 19.1134, 6.40711, 14.3613;
755010, -16.0645, 3.23148, -4.32552;
758754, -13.4114, -3.92098, -11.7675;
758769, 22.3307, 31.7207, 5.74881;
758785, 6.05083, 4.37987, 12.0218;
758800, -4.72398, -13.8942, 15.4695;
758816, -5.75321, -15.534, -9.15312;
758816, 18.0672, 11.4792, -16.1205;
758832, 4.84999, 4.7722, -37.9118;
758847, 24.3263, -4.62634, 17.2328;
758863, -30.9668, -5.00835, -5.43745;
758878, -7.82062, -13.0956, -3.64075;
758894, 2.76248, 2.10741, 17.3758;
758894, -1.96295, 5.57805, -16.6167;
758910, -12.5344, 4.01778, 14.8638;
758925, 6.08822, 17.8231, 1.6747;
758941, 0.536182, 3.02666, -7.3867;
758956, -6.72459, -11.9069, -3.5383;
758972, -20.281, 7.49467, -29.8536;
758988, -1.73712, 4.93215, 15.1818;
759003, -22.6776, -6.23418, 6.33653;
759019, 29.8576, -14.2071, -14.2933;
759019, 7.91436, -8.4368, 10.4533;
759034, -8.48695, 11.0044, -2.65936;
759050, 1.22291, -1.47881, -11.2561;
759066, -2.44678, -1.67883, 6.53685;
759081, 4.44485, -17.1804, 15.175;
759097, 60.9237, 55.1762, 28.4764;
759112, 40.7278, -29.7093, 16.7503;
759128, -7.13341, 4.96679, 6.79377;
759128, 4.24459, 10.2467, 9.78253;
759144, -5.93376, 3.40704, 14.4484;
760454, 10.1515, 1.79643, 22.0165;
761858, 8.2188, -27.8134, -52.4246;
761874, 19.6336, 29.8485, -1.23071;
761874, -22.9846, -15.6008, -12.2532;
761889, 8.61327, -1.31969, 24.2751;
761905, 29.5998, -17.0771, -35.2438;
761920, -10.2557, 7.47669, 13.5482;
761936, 27.4772, -36.9225, 29.9679;
761936, 28.8403, 9.6321, 0.351624;
761952, 13.9623, -9.95667, -1.85419;
762576, -8.85428, 11.4427, -2.64679;
762591, 22.1271, 32.5859, -45.1443;
762607, 5.66844, 6.4278, -48.8784;
762622, -18.9613, 9.94785, -3.38635;
762622, -15.421, -27.0488, -24.5965;
762638, 9.58679, -8.70672, 10.1372;
762654, 21.1926, 1.20547, -10.4702;
764479, 12.3926, 26.6437, 14.9615;
764494, -6.54893, 3.20251, 3.40822;
764510, -2.77554, 23.7242, 6.56998;
764526, -20.2302, 7.33786, -1.60239;
764526, 14.4619, 8.4496, 16.3233;
764541, 16.5995, -8.01352, -11.2992;
764557, -24.8635, 1.86501, 2.97063;
764572, -27.1779, -4.72824, 32.6788;
764588, -12.9368, -13.3854, 22.0559;
767755, -10.4852, -8.84988, 4.78488;
767770, 6.28203, -26.2137, 2.6597;
767786, 3.73679, -7.84996, -18.9437;
771499, -13.7545, 8.90722, 5.24802;
771515, -11.6096, -8.85777, -20.9908;
771515, 7.45649, -0.881523, 13.3849;
771530, 6.0657, -19.0926, 11.4147;
771546, -14.7048, -15.1479, 19.7693;
771561, -13.2657, -23.9796, -28.9777;
771577, -1.67048, -1.98582, 7.99567;
771593, 7.30823, -22.7393, 8.29456;
771608, 24.7304, 13.5786, -8.32977;
771608, 5.23436, -0.70377, -10.1951;
771624, 7.67954, -3.55297, -1.26294;
771639, 4.44862, -3.52976, -3.64511;
771655, 18.3916, -3.53407, -7.27831;
771671, -13.6871, 2.17601, -11.29;
784572, 5.21258, 5.57155, 3.42006;
784587, 1.69014, -15.0758, -9.11017;
801919, -2.47765, -8.28016, 13.6052;
801935, -6.08207, 7.21039, -6.83679;
801950, -18.1488, 8.72754, 4.10046;
801950, 12.4574, -20.591, 10.1565;
801966, 2.54609, 16.0767, -19.2081;
801981, 9.46115, -11.2838, -1.66119;
801997, -10.1215, 15.9581, -9.30074;
802013, -2.63503, 10.0781, -14.7815;
802028, -10.9696, -4.8302, -9.48013;
802044, -17.7498, 5.18925, -26.1334;
802044, -2.13998, 2.91142, -9.96495;
802059, 4.69132, 0.203735, -1.19166;
802075, 2.44031, -7.51372, -3.87124;
802091, -12.5782, -4.15191, -11.5705;
802106, -21.8106, -7.31463, -12.1259;
802122, 6.1212, -9.36813, 22.7239;
802122, 1.81442, 9.29721, -8.00687;
802137, 6.14085, 15.1332, 5.29843;
802153, -10.936, 3.49913, -5.17297;
802169, -1.18039, 3.45958, -9.0174;
802184, 8.73011, -19.9807, 11.0732;
802200, 5.99896, -11.3512, 8.10721;
802215, 5.70932, 2.03771, -0.70208;
802231, 0.90284, 2.20471, -1.87172;
802231, -20.6637, -2.89384, -23.7295;
802247, -21.4456, 3.04874, -3.41039;
802262, 11.2133, -23.9695, -24.8971;
802278, 1.42462, -13.1421, -0.125427;
802293, 6.22314, -31.5904, 83.0997;
802309, 3.71685, 2.63445, 16.7196;
802309, -0.286499, -8.52003, -7.79163;
802325, 10.2263, 33.4928, -8.32565;
802340, -20.4891, -7.99718, 12.0741;
802356, -4.17522, 21.6548, 4.36823;
802371, -3.12973, -0.835579, -7.97627;
802387, -14.2095, 23.1397, 0.877747;
802403, -14.7328, 17.8044, -13.0544;
802418, -7.41369, -1.39742, -14.8871;
802418, 7.71405, -14.7621, -9.41971;
802434, -5.84187, -16.2683, -1.00319;
802449, 0.517185, -12.0493, 18.7511;
802465, -23.5076, -2.58154, -11.2396;
802481, -1.42427, -1.75543, -4.42714;
802496, -15.9554, 7.992, 6.11134;
802512, -1.7331, -25.6393, -2.16724;
802512, 1.41588, -0.6698, -18.7025;
802527, -8.14738, 6.44419, 15.6933;
802543, -0.152954, 0.487049, 6.74176;
802559, -4.23816, 5.46239, 17.2031;
802574, 14.3413, 19.8039, 28.4108;
802590, 6.70361, -23.7413, 25.0792;
802590, 22.2504, -4.89132, 10.1338;
802605, 18.0454, -16.609, 19.9306;
802621, 20.6161, -8.75784, -23.524;
802637, 17.7468, -1.58824, -11.5811;
802652, 28.8087, 11.6225, 4.36729;
802668, 17.3699, 15.473, -1.36648;
802668, 3.41931, -8.82614, -7.8998;
802683, 11.885, -7.94607, 7.25392;
802699, -22.687, -5.06799, -1.74295;
802715, 5.21204, -21.1752, 6.84055;
802730, -9.91363, -14.7763, 7.68436;
802746, 35.7449, -5.32887, -6.72467;
802761, 5.05066, 9.80719, -10.6968;
802777, -6.24693, 4.6981, 2.69431;
802777, -21.6113, 20.0403, 2.42871;
802793, -7.97434, -6.06187, 11.602;
802808, -1.28595, -14.8975, -7.99591;
802824, -7.29617, -10.8304, -4.99869;
802839, 1.01094, -1.3111, 38.2366;
802855, -1.10934, -4.05669, -30.7653;
802871, -4.1447, 5.26923, 12.121;
802886, 6.71643, -0.380154, -55.2642;
802902, 22.8072, -31.0758, 65.4575;
802902, -1.6701, -6.28612, 42.514;
802917, 3.84677, -4.92938, -6.56097;
802933, -2.15427, 1.13536, 0.224365;
802949, -13.5561, 16.0005, -33.3945;
802964, -7.8045, -2.74313, -40.4697;
802980, 48.8395, -24.8676, -12.9864;
802995, 1.02621, 24.9321, 16.6291;
802995, -8.05011, 14.7008, -21.2263;
806053, 2.82838, 8.25971, 11.1908;
806069, 2.4362, -2.53008, -11.2279;
806084, 3.2, 12.6279, -35.7159;
806100, 33.4753, 52.5721, 13.3098;
806115, 0.0594406, -0.462464, -22.7712;
806131, -6.02177, -13.8999, 10.3918;
806147, 8.41505, 11.9104, 11.8047;
806162, 9.13969, 4.8179, -0.41925;
806162, 11.7681, -12.3687, 22.471;
806178, 25.7121, -30.841, -2.31854;
806193, 49.4035, 7.66475, 13.2395;
806209, -0.775269, 15.1066, 13.1347;
806225, -3.11558, 1.15157, 3.9267;
806240, -9.75568, -8.56373, -11.7186;
806256, 11.0914, -6.52695, 12.9133;
816099, 10.6974, -9.57845, 9.66345;
816115, -20.0819, -7.76032, 11.4465;
816115, 8.9776, 5.10957, 9.21302;
816131, 6.40584, 4.14788, 9.43797;
816146, -1.60739, -3.29313, -1.05818;
816162, -3.61638, 4.36421, 3.29253;
816177, 0.0135435, -5.69326, 6.67682;
816177, -2.67289, -2.0991, -0.883057;
816193, 2.83504, 1.54853, 2.75107;
816209, 4.82511, -14.9693, -4.64226;
816224, -3.83986, -16.8761, 21.7258;
816240, 3.36218, -4.01598, -13.2703;
816255, 1.44916, 7.90995, -14.7215;
816271, 2.3437, 19.6104, 12.9203;
816287, 5.39373, 5.03532, 10.6192;
816287, -19.6547, 12.7128, -7.17767;
816302, -0.726532, 25.9476, -8.79202;
816318, 84.7995, -25.8857, 7.02046;
816333, -22.1551, -16.8121, -7.04364;
816349, -20.9405, 2.94613, -0.359924;
816365, 11.1675, 1.48055, -21.328;
816380, 8.67187, -11.5549, 8.96674;
816396, -2.87454, -7.81982, -1.6066;
816396, -14.1665, -16.4328, -3.54477;
816411, 21.1487, -4.66451, 9.98282;
816427, 42.9695, -8.66901, -12.9958;
816443, 31.09, 12.3072, 25.2149;
816458, 5.45486, 7.48202, -19.3425;
816474, 44.2573, 3.85571, -7.53961;
816489, 8.00116, 12.7969, 0.657166;
816489, 6.72846, 7.07468, -16.9462;
816521, 43.791, 6.22575, 1.48523;
816536, 28.2378, 20.6725, -16.5429;
816552, -0.758939, 22.6773, -4.7767;
816567, -11.1027, -20.7461, 1.17001;
816567, -5.00281, -14.389, -11.7942;
816583, -11.8842, 6.32568, 19.6364;
816599, 9.38283, 4.18279, 12.5288;
816614, -25.441, -2.4498, -12.3399;
816630, 16.3543, 13.9114, -6.67516;
816645, -0.601219, 8.02814, -9.32391;
816645, 15.8323, 30.5453, -13.5334;
816661, 21.4424, 6.81796, 9.3763;
816677, 0.924677, -7.97951, -3.43306;
816692, -6.59231, -8.53755, 1.23917;
816708, -10.6658, 1.35495, 6.99271;
816723, 5.78859, 24.7249, -13.0313;
816723, -26.8419, -8.13788, 20.4922;
816739, 19.4406, 3.67775, 17.1795;
816755, -5.91144, -21.9947, -18.9886;
816770, 0.332283, 9.39268, 0.329565;
816786, 10.419, -16.4794, 5.28341;
816801, -16.783, -4.67212, -29.2637;
816801, 2.11822, 26.6384, 4.27518;
816817, 19.4246, -2.72531, -7.99481;
816833, 14.0844, 3.96722, -7.83397;
816848, 11.087, 1.42943, 15.9198;
816864, 4.60307, -0.625751, 8.98582;
816879, -2.90144, -7.90556, -10.1512;
816895, 11.8872, 7.54247, -9.0076;
816895, -0.622074, -5.11324, -10.6574;
816911, 0.916054, 13.6097, -7.35055;
816926, 11.5537, -2.55603, 33.3514;
816942, 8.52552, 2.69205, 4.44246;
816957, -2.51558, -6.26938, -9.99208;
816973, -22.0269, -22.6804, 15.1993;
816973, -12.971, 16.513, 31.5328;
816989, 7.26952, 17.6318, 24.929;
817004, -10.2034, -13.3559, -1.81665;
817020, -3.97201, -17.3171, -12.0352;
817035, 11.2128, -17.1056, 13.0921;
817051, 4.86236, -9.85572, -11.3547;
817051, 13.1883, 7.66954, -11.1636;
817067, -11.7249, -4.70709, -10.3776;
817082, 1.68687, -13.8017, -19.2287;
817098, 13.8747, 0.670876, 18.7925;
817113, -10.2314, 1.74073, -3.96515;
817129, 24.6466, 17.523, 53.8569;
817129, -37.5735, 1.09919, 24.374;
817145, 19.67, -5.04388, 24.4;
817160, -11.0654, 10.0826, -8.32726;
817176, -23.0237, -3.18191, -16.4099;
817191, 2.9449, -9.42247, -19.521;
820670, 8.24134, -0.378241, -8.53146;
820670, -2.20699, 5.22388, 1.80164;
820686, 4.44243, 9.67017, -3.31041;
820701, 5.18733, 16.4105, 10.0429;
820717, -8.21424, 4.64709, -8.01715;
820733, 23.7566, -3.5412, -6.82559;
820748, 0.59034, -2.9518, -8.62118;
820764, 11.1572, -3.92334, -5.1847;
820779, 34.2836, -60.9869, -24.9403;
820779, -3.78569, 20.0503, -21.3782;
820795, -0.324699, 5.07106, 4.74736;
820811, -9.87456, -3.56236, -3.09317;
820826, 12.8471, 0.177414, -4.79919;
820842, -22.0217, -8.8037, 18.4124;
820857, 5.68997, 30.1072, -10.6936;
820873, 0.801064, -11.7114, 9.67646;
820889, -18.7268, 3.34419, -17.2946;
820889, 7.5442, 27.0254, -3.23807;
820904, -11.0054, -4.15629, -4.52344;
820920, 21.4001, -9.55777, -37.4084;
820935, -1.6574, 4.85325, -6.60837;
820951, 7.14397, -4.04218, -20.1364;
820967, 3.13466, 19.5002, 8.604;
820982, -1.8237, 19.2043, 2.28018;
820998, -11.8309, 8.62647, -23.8434;
820998, -5.43774, -6.01321, -35.6763;
821013, -7.54965, 3.52931, 0.193268;
821029, 6.63888, -9.64396, 1.25195;
821045, -26.1071, -8.08173, 8.7563;
822932, -0.311913, -3.20119, -6.8315;
822932, 2.85165, 3.40486, 3.9924;
822948, 2.9457, -10.5888, -1.18793;
822963, 9.09249, -12.4309, -9.12802;
822979, 3.41683, -2.62779, -6.64653;
822995, 8.99626, 9.82468, 4.30779;
823010, -9.40865, -22.0879, -0.807159;
823026, 17.7506, -4.45181, -18.3182;
823041, 10.0169, 1.87975, -13.5642;
823041, -4.38978, 5.90197, 1.32562;
823057, 14.7635, -9.59171, 5.8663;
823073, 3.08435, -2.13058, 16.9938;
823088, 3.60491, -9.12705, 8.42703;
823104, 18.6196, -52.6647, 30.8412;
826099, -17.8161, -12.1817, -17.3914;
826115, -2.628, 8.55679, -18.0233;
826130, -8.9282, -8.82581, -8.61389;
826146, -12.8125, 5.8726, -12.8551;
826161, -12.7077, -0.618011, -17.269;
826161, -0.0886612, -6.22842, 2.00893;
826177, 4.50191, -3.59946, -12.4212;
826193, 12.3297, -10.9768, 13.9456;
826208, 1.00566, -13.9259, 20.8068;
826224, 1.61981, -2.96183, 1.30936;
826239, -8.94884, -6.58041, -11.1271;
826255, -6.50657, 5.47389, -1.16183;
826255, 42.0657, -5.89027, 5.55414;
826271, -6.18515, -12.4675, 11.216;
826286, -29.6168, 19.856, 8.23434;
826302, -6.74065, -9.93042, 6.87859;
826317, -0.0207138, 7.29846, 9.86072;
826333, -2.21894, 7.53043, -9.10561;
829125, 5.94983, 4.24918, 19.7546;
829141, 5.2461, -1.86666, 10.9879;
829141, -15.9034, 7.90626, -3.62204;
829157, -4.38097, -0.29113, -0.88147;
829172, -29.0757, 6.86874, 16.6277;
829188, 14.2053, 67.0289, 56.1736;
829203, -19.23, -17.8676, 2.18768;
829219, -35.2952, 9.40131, 2.68425;
829219, -20.0761, -8.20094, -8.36691;
829235, 8.43063, -10.9728, 13.1319;
829250, 13.9955, -7.01431, -8.95483;
829266, -6.43202, 0.479401, -7.45836;
829281, -18.8655, 1.68954, 3.57388;
829297, 1.81054, 9.29572, -10.0547;
829297, 6.26046, -19.889, -20.6198;
829313, 16.4302, -0.731102, -3.08167;
829328, 10.3304, 22.708, -6.35126;
831013, -2.54158, 14.4215, 15.2741;
831029, 7.3182, -1.96789, 1.21649;
831044, 14.6264, 7.63701, 25.3306;
831060, -8.48206, 25.6979, 2.24483;
831075, 5.56927, -29.543, -16.2997;
831091, 25.4055, 6.58328, 8.71899;
831107, -5.05956, 6.62274, 20.6125;
831107, -2.52157, 8.79771, -11.6736;
834757, -6.40147, 5.83756, -7.22589;
834773, -18.8584, -7.36095, 27.7589;
834773, -11.7012, 10.6813, -51.9824;
834788, -26.3228, -25.4596, 28.2153;
834804, 0.8051, 4.68188, -20.2086;
834819, 27.7693, 3.26064, 12.3348;
834835, 25.7529, -18.0158, 4.55539;
834835, 10.2999, -5.56154, -24.7447;
834851, 7.1321, -0.623276, -1.06958;
834866, -2.12756, -5.80861, 8.60191;
834882, -11.8759, 14.3325, -15.1832;
834897, -7.61835, 2.91248, -26.3257;
834913, -21.4781, -2.85869, 3.67839;
834913, -11.9269, -7.01555, -26.739;
834929, -1.93804, -11.1393, -4.18681;
834944, -12.047, -14.0899, -3.22443;
834960, 15.6736, -11.6048, 23.9637;
834975, 14.1617, 6.55727, -3.2758;
834991, 28.9429, 2.8414, -13.4814;
834991, 19.0176, -6.8409, 3.47607;
835007, -7.78987, 11.8651, 0.146698;
835022, 7.9297, 3.59995, -15.364;
835038, 6.31808, 1.44657, -5.49232;
835053, 3.81481, -13.4922, -0.701157;
835069, -6.30841, -3.75498, 23.3279;
835085, 1.73676, -25.841, -29.8655;
835100, 16.3065, -5.11047, 36.3362;
835100, 6.14426, -20.1987, -14.4034;
835116, 10.0976, 15.0896, 6.40883;
835131, -16.0977, -4.94842, -18.318;
835147, -20.5009, 2.0229, -8.38567;
842167, 11.996, 1.24811, 6.00659;
842167, -11.2057, 20.8863, 33.9656;
842183, 1.12737, 22.4475, 10.4199;
842198, 7.03708, 26.274, -0.205914;
842214, 14.9966, -14.3155, -7.26535;
842229, 10.5387, -8.51813, -5.13235;
842245, 5.74437, -5.91448, -19.9114;
842245, 3.21211, -19.3413, -5.74541;
842261, -4.93706, -13.6096, -3.76471;
842276, 0.718412, -3.01617, -7.61357;
842292, -15.2199, 0.778166, -1.34547;
842307, 0.849434, -14.1518, 3.53669;
842323, -1.8056, -16.8969, 0.430023;
842339, -15.9927, 7.35285, 11.1961;
842354, -19.564, -0.767181, 6.33159;
842354, 1.14425, 11.063, -9.65686;
842370, 5.44233, -10.1414, 2.63281;
842385, -14.6869, 4.60489, -12.1012;
842401, -3.91391, 15.4053, 1.93002;
842417, -9.59053, -4.59316, -9.21423;
842432, -9.51172, -10.2501, -3.63257;
842448, -0.44745, -8.48853, 10.1591;
842448, 3.00379, -7.11194, -8.53732;
842463, 22.7551, 0.444565, -8.03542;
842479, 0.622776, 23.0885, 8.17619;
842495, 8.49192, 20.744, -2.7854;
842510, 8.37976, 19.4115, 20.0038;
842526, -3.34121, 19.8861, 14.4679;
842526, 17.8492, -19.0322, 7.75684;
842541, 24.7055, -10.1637, 11.0164;
842557, 26.7998, 6.37387, 25.4157;
842573, -34.9007, 24.5678, 9.24277;
842588, -19.1433, 29.6935, 9.25407;
842604, 10.5367, 34.851, 9.47162;
842619, -9.9922, 12.638, -1.02757;
842635, 37.9735, -16.6041, 29.9583;
842635, -7.91199, 27.8053, 76.1989;
842651, 68.4593, -33.8383, 23.2537;
842666, -24.5276, 43.9924, -6.12308;
842682, -59.73, 68.2517, -11.388;
842697, -10.4352, 4.96307, 13.2938;
842713, 4.53151, 1.44691, -5.70923;
845022, 13.4482, -1.2, 8.43391;
845037, -7.71991, -24.1897, -3.73041;
845053, 5.81288, 3.45854, 13.3284;
845069, 3.15298, 12.1899, 20.6617;
845084, -0.745581, 12.5643, 7.54329;
845100, -2.93034, 3.07368, 13.8899;
845115, 11.7989, -3.04766, -1.38802;
845131, 1.12955, -0.861301, -18.0808;
845131, 2.74608, -9.77791, 8.66711;
845147, -22.7982, -9.3014, 23.1015;
845162, 0.332405, -4.47787, 12.3251;
845178, -0.254545, 15.6679, -6.56251;
845193, 7.22921, -6.34897, -5.42103;
845209, -9.1734, 28.6207, -4.43375;
847643, -8.47962, 4.79869, 2.47223;
847658, 1.65089, -1.4039, -3.74051;
847674, -9.4241, 5.68077, 9.16922;
847689, -11.063, 2.07094, 7.72281;
847705, 3.14511, -8.78049, 9.01522;
847721, 1.09852, -1.18847, 7.96841;
847721, -3.446, -8.21858, 2.44923;
847736, -2.09392, -18.5593, 20.4941;
847752, -4.24432, 1.02982, -12.9445;
847767, -35.1171, -17.4977, 17.843;
847783, 1.11301, 27.8969, -20.4761;
847799, -6.83196, 20.4037, 11.6457;
847799, -18.5471, -22.5772, 0.547424;
847814, -9.56618, 13.6308, 17.8803;
847830, -8.48267, -18.8341, 9.14704;
847845, 0.0666809, -16.6743, -30.6852;
847861, 46.3331, 2.29621, 18.4522;
847877, 8.62619, -4.49174, -7.382;
850185, -8.11481, -12.837, 1.37825;
850201, 2.35293, -14.1909, -4.51468;
852057, 3.15296, -7.24168, -6.30209;
852073, -4.88841, 4.0509, 4.40482;
852089, 17.953, -10.5771, 5.62772;
852104, -13.0131, 9.00227, 12.2233;
852120, -3.63264, 8.41262, -9.26762;
852135, -1.5036, 1.692, 2.15149;
852135, 1.5868, -1.35491, -7.2019;
852151, 16.8745, -4.99371, 8.1221;
852167, -10.3577, 9.41511, 7.71185;
852182, 13.6383, -1.73553, 14.3844;
852198, 1.15224, -10.0107, 6.95233;
852198, -3.48714, -2.3067, -25.366;
852213, 12.5771, -9.46433, -6.21404;
852229, 9.35397, 2.92994, 11.4474;
852245, 3.02754, -8.03383, -10.8092;
852260, -16.6609, 11.8488, -7.4852;
852276, 4.72292, -25.8255, -29.2807;
852291, 12.274, -26.3453, 29.239;
852291, 2.66698, -7.31899, 13.2903;
853883, 23.7195, 5.98341, 18.7688;
853898, 7.41358, 12.1445, -5.86618;
853914, 6.45062, 0.634598, -7.93503;
853929, 3.12795, 19.1565, -11.1894;
853945, 7.35468, 2.59555, 0.228699;
853945, -1.55425, -4.364, 14.2721;
853961, -12.9422, -47.8854, -11.533;
853976, 5.67117, -7.17171, 23.1208;
853992, 41.8013, 1.55361, 2.09061;
854007, 10.8259, 4.57911, 19.3093;
854007, 15.2769, -1.00374, 11.7227;
854023, -10.9927, 13.2039, -6.60497;
854039, -24.8555, 16.3536, 2.22152;
854054, 0.132591, -12.164, 5.33818;
854070, -12.1428, 3.33223, -16.0899;
858812, -2.65109, 10.1625, -6.74886;
858843, 14.1065, -6.44194, -7.91104;
858843, -9.27229, -6.45612, -0.316483;
858859, -5.51432, 0.0323563, -2.89154;
858875, 5.47723, 0.248322, -11.5543;
858890, -4.2128, 2.9044, -1.24237;
858906, -36.7105, -28.132, -24.7429;
858921, 11.7898, 7.51727, 3.64288;
858921, 4.00106, -14.1875, -6.57053;
858937, 12.6097, 1.27309, -18.2496;
858953, -7.50968, -5.85653, 3.95833;
858968, 12.3097, -5.24682, 2.43628;
858984, 5.39233, -2.25774, 0.992508;
858999, 7.42237, -11.4157, 6.06467;
858999, -6.10669, -8.43923, -0.895645;
859015, -10.1558, 8.15275, -2.15663;
859031, -3.27953, -0.201958, -11.1905;
859046, 1.60674, -11.0832, -13.8217;
859062, -13.2293, 21.8928, -7.59058;
859077, 9.36836, -19.7167, -14.0051;
859077, 15.0677, -7.99217, -20.6604;
859093, -2.67235, -7.1472, -5.58253;
859109, 17.419, -30.4036, 1.39169;
859124, 2.99012, 15.3044, -0.417694;
859140, 13.9471, 4.33426, 1.19452;
859155, 2.98944, -8.23504, -12.7395;
859155, 36.892, 26.0425, 49.1774;
859187, -14.1768, 6.29457, -7.03438;
859202, 3.00638, -11.195, -8.93552;
859218, -20.3538, 4.35374, -6.72141;
859218, 2.40068, 15.5854, 1.53018;
859233, 12.1103, 21.7967, -20.8121;
859249, -3.81128, 4.2484, -4.89966;
