476534, -27.08, -3.48565, 7.45987;
476550, 2.725, 21.6036, 5.9235;
476550, -11.6859, 20.5029, 9.63483;
476565, 22.3552, -1.94152, -11.522;
476581, -0.0903473, -13.6723, 17.8614;
476596, -9.06174, -10.3359, 18.6272;
476596, -18.7317, -11.9642, -27.9173;
476612, -8.35539, 14.4773, -4.8042;
476628, -22.1717, 1.81501, 13.4349;
476643, -14.5122, -10.7282, -12.7462;
476659, 20.3701, 4.43843, 8.99744;
476659, 19.2332, -4.29263, 0.790283;
476674, 7.16789, 17.7688, -4.22516;
476690, -26.8304, 8.45438, 37.8547;
476706, 25.8814, 16.3524, 10.7275;
476706, -3.01101, 43.5116, -12.4523;
476721, -12.0622, -5.68222, -29.0074;
476737, -8.00208, -10.2553, 3.86746;
476752, 2.65348, 5.39198, -6.66794;
476768, -5.00653, -9.93624, 11.6098;
476768, -3.89854, -1.82702, 6.75549;
476784, -9.00264, -0.485165, -7.66422;
476799, -11.2323, -10.875, -0.526276;
476815, -5.82503, 13.1529, -6.86467;
476815, -6.74448, -8.8059, 22.3195;
476830, -2.58135, -14.582, 48.3115;
476846, -2.23817, -18.9908, 39.6258;
476862, 0.111595, -7.11174, -13.2783;
476877, 0.0702744, -8.35342, 17.8086;
476877, 17.0367, 5.41971, 6.92091;
476893, 22.4485, 26.7193, -7.65136;
476908, 9.14702, -1.14426, 14.4231;
476924, 2.47511, -17.2766, -25.7193;
476924, -4.88195, -6.06056, -14.6465;
476940, -17.4847, 3.1606, -29.101;
476955, 5.96932, -11.6206, 4.33624;
476971, -8.314, -5.86235, 1.12892;
476986, 24.9925, -10.7161, -0.563721;
476986, 1.25135, 6.21332, 4.6694;
477002, -1.11354, -8.58963, -11.4918;
477018, -22.3613, 6.5788, -21.7331;
477033, -30.1267, -10.4261, 3.78864;
493366, -51.186, -19.0066, -41.4012;
493382, -0.390919, 0.921501, 5.38789;
493398, -11.5004, 3.16496, -1.44037;
493413, 11.5059, 6.86224, -0.728058;
493413, -15.9452, 24.0127, 3.41971;
493429, -6.00848, 1.08859, 20.1041;
493444, -1.28919, -1.94389, -11.5616;
493460, 33.5434, -31.8746, -2.39307;
493460, 4.79906, 2.09052, 9.46655;
493476, -15.9166, 6.62827, -8.65829;
493491, 21.9364, -1.2581, -0.0274963;
493507, 5.58147, -3.96861, -18.2014;
493522, 12.9806, 8.4395, 4.76108;
493522, -8.73289, 6.61903, -7.95253;
493538, 17.8886, -10.0771, 0.536392;
493554, 16.7596, 2.69241, 14.4168;
493569, 0.380943, -7.27927, 2.26456;
493569, 4.84872, 8.64956, -22.1002;
493585, 1.21736, 10.4198, 0.363983;
493600, -1.09329, -19.0411, 7.99908;
493616, -20.2028, -4.93631, -8.26239;
493632, 23.9984, -14.0138, -17.9844;
493632, 1.23979, -1.1759, 5.87198;
493647, 7.58285, 3.54055, 28.3142;
493663, -6.46637, -11.7798, -11.2104;
493678, 4.1663, -2.22289, -1.30859;
493678, -4.53152, -13.3816, 11.7928;
493694, 1.84241, -4.19601, 11.6188;
493710, 6.31104, -5.23294, -8.26941;
493725, -2.58847, -2.57396, 8.05347;
493741, -8.98463, -7.68945, 1.18465;
493741, -0.379272, 2.30206, 7.29979;
493756, -5.94113, 7.40639, 8.79094;
493772, -2.50711, -8.65504, -1.4264;
493788, -4.52217, 12.6677, 4.0004;
493788, -3.37209, -13.1603, 23.4687;
493803, -5.05675, -5.32536, 24.5315;
493819, 7.78358, 13.0123, 3.09427;
493834, 6.3239, -10.0833, 3.4048;
493850, -3.24173, -7.78596, -0.211456;
493850, 10.1546, 6.33201, -10.7825;
493866, 4.31485, 2.29753, -5.81477;
493881, 1.3867, -12.527, -2.25552;
493897, -0.915356, 4.52996, 0.507889;
493912, -15.864, 1.7919, -7.67055;
493912, 1.24189, 12.071, -7.55276;
493928, -8.30583, -13.3981, -5.8335;
493944, -7.00634, -7.77405, -17.7177;
493959, -13.6267, 29.5367, -2.29166;
493975, 8.75617, -12.3878, -15.1664;
493975, -13.8466, 10.448, -17.6527;
493990, 1.55137, -27.2625, -3.99222;
494006, -0.964676, -13.1082, 2.56717;
494022, 6.18303, -19.2636, 3.89368;
494022, 3.41422, 19.3504, -20.3812;
494037, -6.52478, 6.8331, -1.08588;
494053, -4.67753, 25.6544, -16.3939;
494068, -24.4012, 7.76607, 8.43719;
494084, 4.78034, -7.87338, -3.04248;
494084, -11.2272, 2.43153, 1.66821;
494100, -7.33697, -0.38147, -7.69202;
494115, -11.8741, -4.58408, -8.49374;
494131, 9.05746, 2.20882, -4.30194;
494131, 1.01878, 6.04829, -1.37851;
494146, -21.8806, -17.381, 19.6899;
494162, 3.43512, -11.0882, 20.3624;
494178, -1.37968, 25.2407, -4.95679;
494193, -8.54296, 7.59409, -13.7475;
494193, 1.73126, 3.62762, -22.0381;
494209, -1.43904, -11.0727, 16.3991;
494224, -9.15202, -18.139, 10.0983;
494240, 17.5833, 12.0787, -2.83104;
494240, 12.5726, 36.6742, -9.76517;
494256, -5.29163, -2.4791, 9.84329;
494271, -2.45566, -8.55464, -19.8714;
494287, 2.0397, -0.523506, -7.02992;
494302, 5.49123, 3.58104, -13.0258;
494302, 1.58383, -16.5357, 8.4111;
494318, -0.79897, -3.08453, 20.4744;
494334, -14.1635, -9.68889, 4.87756;
494349, 21.3501, -8.49132, -14.4333;
494349, -11.1459, 15.8165, 26.7432;
494365, -8.98865, -5.25035, 4.44034;
494380, -28.1559, -6.64069, 2.91338;
494396, -6.19504, 65.2175, 2.33914;
494412, -12.79, 18.9104, -1.76991;
494412, 12.9523, -3.29343, 7.28169;
494427, -4.23161, 10.6748, 11.9015;
494443, -5.74662, 10.5429, -5.39288;
494458, 12.5326, 9.35875, 8.73947;
494474, 9.71894, 1.78941, -6.87541;
494474, 8.36816, 25.4753, 8.46304;
494490, 8.6742, -4.73721, 1.13075;
494505, -2.46156, -0.217163, -17.9458;
494521, 2.68148, 18.9388, 1.20428;
494521, -4.49804, -1.55193, -12.1637;
494536, -5.65002, -3.77194, 6.34177;
494552, -9.48511, 15.3586, -23.1696;
494568, -6.19386, 17.772, -16.034;
494583, 0.556244, -7.40092, -15.3314;
494583, -10.469, 5.57771, 8.19412;
494599, -7.93936, -7.25532, 11.0192;
494614, -14.1919, 6.95657, 4.48407;
494630, -9.20569, -14.4084, 10.3527;
494646, -15.6705, -0.68259, -10.0565;
494646, 6.57896, 6.42024, -2.34158;
494661, 6.8067, -17.8301, 7.56682;
494677, -14.7689, 7.87799, 16.4221;
494692, -9.05426, 6.19881, 4.60693;
494692, 8.05053, -2.27602, 9.41552;
494708, -6.37681, 8.95303, 2.34313;
494724, 10.4363, -9.08972, -3.03827;
494739, 5.9419, -3.20018, 2.02509;
494755, -10.8219, -4.55103, 8.6153;
494770, 5.75929, 4.34364, 25.0116;
494770, 7.12778, 0.389666, -2.72458;
494786, 2.49838, 14.6408, -8.55563;
494802, 13.4512, 10.7634, 5.05972;
494817, 4.54023, -0.93235, -4.87013;
494817, -4.3082, 16.2957, -17.735;
494833, 5.86076, 18.7982, -11.1754;
494848, -25.052, 19.6017, 12.0587;
494864, -2.02816, 14.455, -0.654781;
494880, -8.59269, 2.04138, 0.875;
494880, -5.76552, -11.5062, -19.5229;
494895, 0.26355, 19.785, 28.8089;
494911, 0.0390129, -9.33791, 8.03349;
494926, -24.082, 10.8247, 7.7229;
494942, 6.71965, 3.84591, 12.6451;
494942, -24.1818, 4.142, -1.54782;
494958, -9.36489, 12.4559, -11.4493;
494973, -9.55214, -8.02619, 4.9556;
494989, 12.0377, 28.4461, -45.4053;
495004, 10.1121, -7.46053, 4.9725;
495004, -3.10708, 6.62584, 9.26215;
495020, -1.70222, -15.9679, 7.51624;
495036, 0.497788, -9.88596, 10.4095;
495051, -16.4633, -0.500313, 8.68445;
495067, 19.0269, 7.37931, 12.7527;
495067, -4.55507, 11.2849, 3.04599;
495082, -7.47887, 9.4248, 15.2158;
495098, -5.60389, 26.1283, 1.73134;
495114, -2.10479, -5.2173, 6.70427;
495129, 1.87681, -0.5023, -7.26184;
495129, 14.7147, 3.08483, 7.7191;
495145, -2.78529, -2.31482, 10.2368;
495160, -4.19893, -2.00701, 20.6966;
495176, 13.4262, 9.87495, -5.63834;
495192, 6.15482, -2.45345, -21.8588;
495192, -1.05319, -25.491, -6.62418;
495207, -6.23162, 24.6003, -16.2902;
495223, 13.9261, 0.894352, 9.74777;
495238, 2.7953, 2.46802, -6.84814;
495254, 14.6144, 7.63728, 9.77872;
495254, 2.61589, -10.3538, -9.15805;
495270, 10.48, 4.46235, 11.0866;
495285, -4.85904, 4.16524, -15.3702;
495301, -8.69772, -6.86789, -0.171631;
495301, -15.9365, -29.1048, 21.0029;
495316, -3.93214, -9.47722, -2.91922;
495332, 0.823496, -6.13814, 1.07434;
495348, -6.58616, 10.9331, -0.526917;
495363, -7.74498, 10.606, -4.60925;
495363, 5.05363, 8.84988, 6.9281;
495379, 7.46281, 8.29662, -12.1328;
495394, 2.06593, 2.66472, -8.59961;
495410, -13.282, -12.0723, 9.19611;
495426, 6.86104, 0.954529, 5.66434;
495426, -21.8414, 0.361092, 8.50464;
495441, 4.69075, 6.27768, -0.671478;
495457, -15.007, 10.0404, 6.55035;
495472, -3.08116, -3.87709, -22.7286;
495488, -14.4695, 2.67502, -1.10519;
495488, 6.49414, 13.4636, -10.7816;
495504, -10.5172, 21.6712, 2.89359;
495519, -0.648487, -20.6429, 4.71985;
495535, -10.2482, -5.7863, -3.17734;
495550, 1.93954, 18.231, -10.9333;
495550, 4.44184, -0.885155, -1.24149;
495566, -0.413277, -23.9784, 2.65701;
495582, -18.205, -3.86526, -10.7959;
495597, 3.88461, -5.15191, -0.493713;
500761, 7.16715, 8.12949, -7.28293;
500761, 9.38032, -7.54753, 29.7949;
500776, 21.0339, 18.7558, -3.6814;
500792, 2.26121, -13.7453, 10.7974;
500808, 2.62074, -6.07387, 6.78351;
500808, 22.3491, 6.78084, -4.78976;
500823, -24.841, -4.80376, -16.8862;
500839, -0.683792, -19.6299, -10.7955;
500854, 20.7248, -19.1896, 8.65198;
500870, 9.26166, 1.61607, 22.3506;
500870, -4.76042, -4.6364, 10.6625;
500886, -8.81352, -15.918, 5.49149;
500901, -1.06136, -14.1163, 1.21722;
500917, 5.40865, -1.24565, -3.18082;
500932, -0.958451, -7.16525, -4.8056;
500932, -1.86357, 22.3828, 4.26056;
500948, -3.07668, -14.3369, 8.37729;
500964, -9.29858, -2.15866, 3.83951;
500979, -4.82224, -29.7062, 2.35303;
500979, 12.8869, -6.21602, -14.2504;
500995, 25.4489, 3.25616, 10.1549;
501010, -5.09308, 8.4816, 5.33942;
501026, -8.38814, 10.8551, -4.32745;
501042, 26.1064, -33.8651, -10.6579;
501042, -56.2142, -4.15222, 29.8121;
501057, 11.6345, 17.2594, -19.0038;
501073, -15.4509, -2.20052, -8.24865;
501088, 4.14049, -0.874191, -9.72876;
501104, 1.33129, 3.59218, 25.1556;
501104, -9.03139, 6.04709, -20.3221;
501120, 3.85526, 5.51367, 26.1522;
501135, 18.9949, 22.958, -20.4223;
501151, -41.4196, 17.9818, -14.32;
501151, 7.84138, 3.89206, -9.51904;
501166, -4.59592, 0.168922, 11.3004;
501182, 3.14303, 0.0100555, -17.9806;
501198, 5.96808, 6.96202, -13.8846;
501213, 8.21414, 1.4587, -1.55933;
501213, -3.12313, 0.173141, 2.18201;
501229, 11.1997, 14.1342, 16.2422;
501244, 19.3392, 9.22792, -12.0259;
501260, 3.77642, -5.18105, -6.34651;
501260, -6.20899, -9.44067, -26.8796;
501276, 8.22997, -5.76094, 24.1422;
501291, -4.23972, 15.3528, -6.99747;
501307, -7.99007, -34.103, -5.04712;
501322, 8.96295, -25.46, 36.1899;
501322, -1.0682, -22.1127, -8.07352;
501338, 8.91952, -16.5328, 5.6134;
501354, 13.8207, 16.9839, -11.8463;
501369, -0.623772, -0.269348, -2.8875;
501385, -27.7944, 22.8788, -16.9743;
501385, 0.125669, -16.8373, 7.78738;
501400, 9.06449, 17.0082, 6.90102;
501416, 3.77669, 13.7915, 8.15073;
503382, -8.19953, 1.35197, 3.72273;
503397, -26.3947, 19.1943, -8.54852;
503413, 18.6881, -2.5536, 15.195;
503413, -12.2124, -10.025, -9.41526;
503428, 13.4203, 20.6624, -5.44445;
503444, -21.6206, 2.42413, 12.2352;
503460, -1.21318, 21.396, -17.5397;
503460, 8.96403, -9.59222, 0.993729;
503475, -0.522728, -0.612204, 8.12938;
503491, 0.769829, 3.45052, 15.2142;
503506, 4.06637, 15.1897, -10.9406;
503506, 1.74358, 14.513, -4.8661;
503522, 11.0308, 4.67052, 0.815674;
503538, -13.2412, -5.04321, 10.4181;
503553, -14.3492, -3.81982, -4.4366;
503569, -6.79932, 33.9483, 6.30851;
503569, -8.85207, -18.5037, -19.6494;
503584, 25.7054, 7.47263, 34.0264;
503600, -8.50927, 12.1374, -0.668892;
503616, 16.8514, -13.839, 6.44687;
503631, -14.9748, 8.3711, -1.67114;
505394, 6.37486, 1.07803, -22.4278;
505410, -1.34546, -3.96513, -9.13336;
505410, 7.90928, 7.01044, 5.34701;
505425, 12.7699, -11.0811, -14.2732;
505441, -7.64236, 31.4623, 1.4827;
505456, -24.2201, -13.7004, -0.819321;
505456, -6.82257, -12.4515, 14.7892;
505472, -36.2679, -12.1282, 5.13188;
505488, -11.6379, -1.40231, 17.7898;
505987, -13.3829, 5.81676, 14.9695;
506002, -7.82845, 30.0968, 3.03284;
506018, 6.08357, -5.30417, -26.369;
506018, -1.19515, -17.3314, -20.113;
506034, -27.9977, -1.24411, -3.48618;
511228, -16.2832, -6.92775, -4.9805;
511244, -6.712, -0.308952, -11.2081;
511260, 19.4999, -1.63499, -12.5548;
511275, -20.5125, 15.5525, -1.41125;
511275, 13.1803, 18.3586, 3.48352;
511291, -14.0377, 19.8708, -3.71484;
511306, 21.41, 15.282, 18.2023;
511322, -4.64513, 23.4463, -11.2804;
511338, -7.39826, -8.94786, 21.5775;
511338, -4.72797, 9.10229, 4.07047;
511353, -8.98315, 4.76003, 5.29123;
511369, 22.6759, -7.89116, 6.72012;
511384, -8.70998, 2.78836, -10.0195;
511400, 0.0332527, 0.59198, 13.3792;
511400, 4.11292, -6.11829, 13.9392;
515503, -8.46789, 2.08408, 10.7642;
515503, -2.9278, 5.80026, -8.38495;
515518, 6.69423, -5.30147, 6.56612;
515534, -10.1718, 24.7343, -0.519302;
515550, 6.38179, -12.6302, -0.131531;
515550, -7.98777, 12.4774, -8.47052;
515565, -6.37615, -6.9433, -21.453;
516345, -29.8375, -8.57791, 22.1513;
516361, -4.4052, 8.26866, 3.67953;
516376, 9.71716, 12.5787, -26.777;
516376, -0.0977058, -13.7166, -0.893356;
516392, -35.3647, 13.6458, 26.1898;
516408, 7.54575, 14.4562, -11.1028;
516423, 3.14282, 3.02649, -2.04956;
516423, 16.4657, 17.9514, -15.1296;
517905, -0.192963, 22.4662, -3.11707;
521056, 14.1625, -29.2616, 11.1074;
521072, 15.6964, -17.5419, 1.41571;
521088, 15.3552, -21.6517, 14.631;
526626, -17.6234, 6.05944, 0.80349;
526626, -27.4931, -9.25055, 3.1647;
527796, 6.19294, -5.64714, -0.544952;
527796, -21.1755, -2.58171, 9.40285;
527811, -2.71868, 2.4165, -0.594528;
527827, -6.85285, 1.06429, -10.8716;
527843, -20.0132, -11.7187, -6.11353;
530229, -14.7824, 11.4757, -12.9099;
530245, -0.966003, -6.8146, -15.9368;
530261, 16.3012, 7.65768, 7.28113;
530276, -12.8829, -2.07508, -5.8272;
530276, 0.343536, -0.158907, -21.3941;
530292, 19.6538, -3.58611, -10.1221;
530307, 14.4737, 6.9125, -2.68196;
530323, 10.6355, 8.24181, -10.0453;
530323, 9.45953, -10.9786, 0.73851;
530339, 1.55939, -3.48486, -5.77569;
530354, 3.50951, -4.45125, -3.02367;
530370, 31.0324, 9.24982, -17.6482;
530385, 3.29565, -0.882158, -7.6841;
530385, 2.96944, 6.29726, -3.55487;
530401, 10.9733, 4.92956, 10.2173;
531243, 0.0716934, 3.93204, 0.853653;
531259, 7.52405, -5.51253, -4.27203;
531275, -11.7664, 8.38306, 4.6082;
532507, 15.308, 1.69474, 4.55505;
532523, -6.52854, -2.57237, 11.3393;
532538, -2.28089, 0.383673, -9.70721;
532554, -11.6662, 19.6974, -7.31305;
532569, -19.6424, 2.69009, 3.48415;
532569, 2.42152, -17.6792, 0.479568;
532585, 28.6714, 14.5933, -6.16402;
532601, -13.6701, 3.39393, 0.493767;
535050, -5.31836, 2.5927, -9.46304;
535081, 9.64338, -15.973, 6.29214;
535097, -10.3505, -12.6622, -21.8322;
535097, -10.1359, 4.83566, -4.27813;
537203, -6.14775, -0.193855, 16.316;
537203, 11.8046, 10.6339, -2.07602;
537218, 7.24629, -10.8679, -12.6436;
537234, 20.6778, 6.11768, -14.5146;
537249, 17.076, 3.58192, -10.1349;
538341, -8.06727, 1.97822, -5.38486;
538357, -7.05027, 5.38591, -4.02132;
538357, 1.93409, 1.26679, -4.10785;
538373, -9.324, 11.3481, 15.8474;
538388, -17.1167, -0.254654, -8.86943;
538404, -7.81792, -13.6373, 7.87434;
538419, -0.989037, 1.73903, -4.09119;
538419, 4.09032, 5.15898, -2.72221;
538435, -4.15326, -17.2048, 4.45247;
538451, 6.55788, -0.0859871, 8.60832;
538466, 15.6373, -3.99296, 3.71474;
538841, -7.02739, 0.432392, 15.0494;
538841, -14.7563, 17.2689, -2.76135;
538856, -10.4819, -3.7735, 7.72778;
542444, 6.48896, 4.58629, 19.2876;
542444, -0.166008, 4.20612, 6.77734;
542460, 6.03423, 3.83859, 4.0194;
542475, 6.83004, -20.2384, 13.7726;
542491, -17.4691, 3.49591, 4.70511;
542507, -1.19013, -2.55013, 4.07712;
542507, -3.70277, 6.71511, -23.0962;
542522, -3.3379, 12.5053, 4.53656;
542538, 0.801426, -20.6204, -1.52293;
542553, 0.755241, 4.82587, -11.9628;
542553, -9.10755, -15.31, 6.00542;
542569, -27.7485, -0.268906, 25.9739;
542585, -8.63887, 5.45678, 5.35997;
542600, -4.67953, -8.3821, -4.31659;
542616, 0.861969, 4.60471, 0.55632;
542616, 1.69683, 0.253761, -8.17657;
545829, 11.3446, -14.0407, -2.31981;
545845, 27.7337, -31.5337, -8.49609;
545845, 2.5924, -52.5745, 59.3449;
545861, 4.99903, -69.0208, -46.7856;
545876, -71.3049, -22.3399, -35.8732;
545892, 6.60825, 3.55996, 8.74664;
545892, 12.3728, 12.5781, 10.9984;
545907, -14.0639, 19.4629, -2.74677;
545923, 13.0504, 3.84276, 6.3163;
545939, 16.1905, 9.21158, 10.6831;
545954, 0.888641, 8.64125, 15.6827;
545970, -3.75967, 3.42772, 6.4082;
545970, -13.2797, 13.3303, 13.3758;
545985, 0.516609, 10.1589, -3.49445;
546001, 5.96449, -16.8217, -15.4197;
546017, 1.28253, 25.7758, -8.33377;
546032, -1.09812, 13.2582, 4.13165;
546032, -5.90216, 7.54667, -20.2834;
546672, 2.4827, -23.9466, -8.76822;
546687, 5.00214, -17.237, -23.4747;
546703, -15.3701, 9.6217, -7.1853;
546719, -5.43872, 2.54473, 13.3392;
546734, -6.20241, 0.512016, -13.5187;
547811, -7.5267, 2.01218, -4.68491;
547826, -2.02093, -7.95276, 1.05673;
547842, 13.3522, 4.8928, 6.30353;
547842, 11.6186, -7.51268, -15.4519;
547857, -8.95792, -12.611, 13.2417;
547873, 5.651, -3.52133, 12.2867;
548637, 5.36281, 11.5265, 21.2514;
548653, -15.8502, -8.94872, 26.2008;
548669, -1.6371, 9.93446, 10.2049;
548669, -7.66528, -5.80461, 4.76059;
548684, 17.4138, -5.93885, -3.73175;
552475, -0.256714, 4.85322, -40.8683;
552491, -10.4047, 17.5391, -9.45103;
552506, 33.2006, 46.3465, 26.7398;
552522, 20.1224, 38.3036, 13.9877;
552537, 24.5206, -3.74313, 11.9425;
552537, 2.99918, -9.92172, -11.5346;
552553, -13.3008, -4.58519, -17.6491;
552569, -1.0172, -21.6609, 32.3321;
552584, -7.30902, 4.97691, 7.66028;
552584, -0.971024, -21.5009, -8.18784;
552600, 30.5773, -2.16633, 1.20285;
552615, -19.8419, -0.203217, -5.86247;
552631, -2.96348, 20.7869, 16.0321;
552647, -11.7644, -4.69751, -10.6048;
552647, 5.98661, 7.30514, -3.69994;
552662, 2.36156, -9.45591, 12.6437;
552678, 3.83566, -0.710852, 10.0185;
552693, 1.96493, 7.33876, -11.6272;
552693, 14.215, -8.0385, 2.69363;
552709, 12.6753, 8.80666, -8.26602;
552725, 0.63398, -21.2304, 21.5324;
552740, -12.4294, -6.44573, -4.24294;
552756, 15.2665, -8.3044, -0.147476;
552756, -22.5199, 3.11594, 2.27649;
552771, 2.70303, -3.34292, 4.45206;
553879, 18.4206, -9.41751, -12.086;
553895, -16.9188, -32.4109, -22.7657;
553910, -20.4374, 6.00775, 15.8609;
553926, -13.2871, 2.77752, 13.1712;
553926, 10.8242, -8.29158, -2.28288;
553941, -1.54038, 7.87564, -5.28395;
553957, 3.71781, 1.11284, -4.61006;
553973, -2.46025, 4.93859, 11.4645;
558621, 6.67881, 9.10389, -22.9521;
558637, 13.4196, -4.81155, -6.89331;
558637, -14.22, 15.9723, -4.03061;
558653, 16.3359, -17.7375, -7.09778;
558668, -12.4209, 1.32263, -1.70262;
558684, -0.328178, 19.6947, -4.46246;
558699, -1.69514, -13.3734, -0.0354156;
558699, -14.6208, -13.037, -2.45779;
558715, -15.9189, -3.58619, 14.2032;
558731, 1.53778, 65.2226, 1.10838;
558746, -23.7589, 13.1361, -13.1809;
558746, -11.7347, 13.1434, -0.68029;
558762, -12.179, -9.37219, -11.4993;
558777, 10.3823, 1.79963, -6.16;
558793, -11.6395, 27.361, 7.26001;
558809, 12.8312, -9.70838, -14.8491;
558809, 39.103, -4.65569, -20.7763;
558824, 2.54515, 4.17705, 8.06622;
558840, 8.76414, 7.28326, 4.00673;
558855, -13.8057, -7.47773, -5.73486;
558855, 1.23118, -5.70512, -18.4847;
563738, -1.77966, 10.1045, 12.0077;
563754, 7.49322, -3.43228, 7.88435;
563769, 1.30175, 5.87704, 2.41545;
563769, 3.97269, 1.96791, -5.52545;
563785, 11.3878, 15.3248, -9.40307;
563801, 1.80902, 0.922928, -0.0446625;
563816, 4.70823, 5.16314, -21.0623;
563832, 4.91517, 6.76191, -1.86407;
563832, 13.8549, -4.2447, -16.7143;
563847, 4.01276, 7.44054, 8.17995;
563863, -9.32464, 7.28897, -14.645;
563879, 8.20248, 21.8717, 0.185547;
563879, 11.8183, 10.9232, 2.73834;
563894, -21.4542, -16.0431, 3.68994;
563910, -12.3194, 1.6707, 1.30032;
563925, 5.73529, -15.3108, 22.2529;
563941, 7.51133, -16.0057, 30.2193;
563941, -32.6139, -4.93742, -11.9452;
563957, 8.0443, -15.4353, 8.9832;
563972, -7.4252, 3.66452, -3.78709;
563988, -17.5995, 3.37244, 16.902;
564003, 1.67638, -5.82243, 4.13907;
564003, -4.00059, -4.60545, 17.8009;
564019, 7.14783, -1.66044, 12.1395;
564035, 14.7769, -2.09963, 3.26065;
564050, 2.9342, 18.1876, 9.48221;
564066, 6.05454, 15.4821, -6.80087;
564081, 6.02105, 14.3012, -8.97836;
564097, -5.19164, 6.28601, -5.0871;
564097, 5.46724, -3.62337, 3.67586;
564113, -27.0607, -5.36696, 16.3612;
564128, -12.878, -3.96356, -1.5426;
564144, -0.25425, 0.328335, 5.46169;
564144, -10.4534, -16.5446, -21.3394;
564159, -6.36939, -11.041, 7.6832;
564175, -8.70611, -7.42398, 9.82092;
566733, -15.1278, 17.4159, 11.0905;
566749, 9.7574, 6.94787, -1.77502;
566765, 5.13983, -10.2828, 9.367;
566780, 7.62177, -11.3969, 15.0385;
566796, 19.762, 0.118301, 0.54834;
566811, 13.9066, 4.08546, -7.44342;
566811, 6.01888, 14.8903, -15.2005;
566827, -3.43797, 29.1691, -21.7499;
566843, 70.771, -23.7573, -37.4781;
566858, -20.9114, -80.9818, -15.7133;
566858, 5.47465, -6.50882, 3.14026;
566874, 2.98373, -0.783083, -11.3289;
566889, -19.2013, -3.11097, -5.95757;
566905, 8.83365, 2.73933, 5.64767;
567794, 10.95, 40.6717, 14.8065;
567794, 3.17294, 10.0474, -30.3755;
567810, -11.2664, -6.11169, 14.7955;
567825, 6.65328, -9.26572, 3.93495;
567841, 6.17936, -19.4004, 2.67404;
568527, 28.6709, 25.5821, -12.1031;
568559, -7.14052, 40.322, 17.9342;
580789, -20.4845, -38.0346, 21.1174;
580805, -10.5207, -29.1477, 33.7904;
580820, 9.02718, 25.733, -2.91633;
580820, -8.98831, 10.0676, 8.64034;
580836, 9.98576, -1.45648, 0.247169;
580851, -9.38842, -10.3292, -15.2881;
586327, 5.06386, -10.669, -8.42743;
586343, -6.8627, -19.9607, -5.81784;
586358, -19.0139, -15.6087, -14.4995;
586374, -14.0863, -4.649, 14.6667;
586389, 21.8494, 11.155, 26.7417;
586389, -0.940461, -12.7939, 20.7654;
586405, -16.6274, -15.5655, 3.04715;
586421, 2.61285, -3.05103, -3.14804;
586436, 7.63116, 0.971413, -9.13986;
586436, 4.07776, 0.578716, -8.87906;
586452, -10.7602, -4.45482, -6.8965;
586467, -38.6478, -31.3584, 68.8919;
586483, -2.46977, 4.12627, -14.4874;
586499, -10.6841, -5.12939, 2.47632;
586499, -7.60726, 4.99465, 13.3467;
586514, 2.43173, 13.5133, 0.283295;
586530, -24.2212, 14.1737, 19.7248;
586545, -25.3275, 14.4678, 9.59225;
586561, -5.21653, -0.630981, -4.46185;
586561, -3.38025, 1.57063, -19.7448;
586577, 22.4859, 15.7854, 23.4587;
587637, 2.69339, 1.73237, -8.26248;
587653, -7.40182, -44.8513, 21.2505;
587653, -9.64821, -9.60816, 13.7077;
587669, 1.0111, 5.86637, -6.95364;
601490, 14.2677, -2.67248, 10.2878;
601521, -3.44015, 11.0161, 21.2265;
601537, -13.0771, 7.83034, -14.0506;
601537, 2.249, -13.7372, 3.16324;
601553, 9.67014, -10.5853, -4.65663;
601568, -8.44385, -20.2109, 1.40698;
601584, 20.2581, 12.24, 36.7581;
601584, -0.960358, -19.815, 5.16014;
601599, -8.83404, -17.0916, 0.42395;
601615, -8.22955, 9.14273, 13.0706;
601631, -50.7876, -19.9397, -31.2801;
601646, -10.1526, -7.94859, -13.5257;
601646, 3.34733, -24.4306, 1.84305;
601662, 3.26579, 2.76889, -1.36246;
601677, -0.147743, 6.19904, -10.6449;
601693, 17.6403, -23.5823, -13.6568;
601693, 3.91302, -6.65175, -0.372406;
601709, -8.41253, -5.63612, 11.3158;
601724, 14.4312, -10.7584, -33.6656;
601740, 6.47805, -15.3144, 20.5582;
601755, 18.2045, -6.01707, -1.65204;
601771, -1.30458, 1.24058, 3.37186;
601787, -6.73486, -11.5299, 8.95778;
601802, 14.8114, -6.94057, 11.445;
601802, 8.38176, -13.8745, -10.0128;
601818, 5.84352, -10.8368, -32.6317;
601833, 3.89959, -13.6989, -8.0264;
601849, -3.29641, 2.22206, -5.29291;
601865, -5.38596, 15.4938, -9.07013;
601865, 1.61378, -3.94118, 12.3692;
601880, -22.1265, 0.765705, 11.0953;
601896, -3.17118, 4.21313, -10.3114;
601911, 15.6404, 3.41558, -5.38247;
601927, 19.8919, -1.50125, 10.4878;
601927, 4.28972, -3.22806, -4.33745;
601943, -23.1164, 4.73221, -0.0795326;
601958, -16.6, 7.26703, 21.4531;
601974, -2.79363, 37.0845, 23.9924;
601989, -19.475, 47.951, -14.6153;
601989, -0.214142, 7.64949, -11.4825;
602005, 7.52307, 26.9219, 6.77155;
602021, -6.37594, 11.0136, 3.01242;
602036, -12.4037, 10.1799, 2.14929;
