124410, 0.170828, -0.150087, 0.189929, -0.853753, 0.249743, 0.329948, 0.316020, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124410, 0.170799, -0.150044, 0.189942, -0.853508, 0.250027, 0.329984, 0.316419, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124426, 0.170836, -0.150060, 0.189917, -0.853726, 0.249648, 0.329961, 0.316155, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124426, 0.170813, -0.150095, 0.190018, -0.853615, 0.250093, 0.329813, 0.316258, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124441, 0.170844, -0.150071, 0.189913, -0.853773, 0.249497, 0.329963, 0.316146, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124441, 0.170835, -0.150084, 0.189920, -0.853780, 0.249627, 0.329946, 0.316041, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124457, 0.170858, -0.150058, 0.189902, -0.853760, 0.249338, 0.329961, 0.316307, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124457, 0.170857, -0.150077, 0.189975, -0.853760, 0.249535, 0.329826, 0.316294, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124472, 0.170819, -0.150046, 0.189919, -0.853618, 0.249750, 0.330007, 0.316316, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124472, 0.170828, -0.150042, 0.189898, -0.853653, 0.249594, 0.330031, 0.316322, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124488, 0.170810, -0.150035, 0.189943, -0.853553, 0.249890, 0.329993, 0.316396, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124488, 0.170831, -0.150044, 0.189917, -0.853684, 0.249626, 0.330003, 0.316241, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124504, 0.170795, -0.150084, 0.189943, -0.853600, 0.250057, 0.329962, 0.316172, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124504, 0.170832, -0.150126, 0.189983, -0.853789, 0.249817, 0.329818, 0.315999, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124519, 0.170828, -0.150080, 0.189990, -0.853673, 0.249834, 0.329846, 0.316271, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124519, 0.170858, -0.150111, 0.189980, -0.853841, 0.249535, 0.329788, 0.316115, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124535, 0.170842, -0.150039, 0.189905, -0.853700, 0.249484, 0.330007, 0.316306, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124535, 0.170845, -0.150107, 0.189993, -0.853786, 0.249783, 0.329784, 0.316069, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124550, 0.170825, -0.150051, 0.189916, -0.853671, 0.249684, 0.329965, 0.316270, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124550, 0.170858, -0.150103, 0.189978, -0.853808, 0.249548, 0.329778, 0.316202, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124566, 0.170814, -0.150046, 0.189924, -0.853614, 0.249878, 0.329970, 0.316266, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124566, 0.170809, -0.150065, 0.189942, -0.853611, 0.249893, 0.329992, 0.316238, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124582, 0.170820, -0.150040, 0.189914, -0.853625, 0.249781, 0.329978, 0.316304, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124582, 0.170852, -0.150122, 0.189982, -0.853835, 0.249615, 0.329804, 0.316050, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124597, 0.170820, -0.150100, 0.190020, -0.853642, 0.250012, 0.329831, 0.316230, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124597, 0.170820, -0.150056, 0.189921, -0.853648, 0.249760, 0.329977, 0.316260, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124613, 0.170820, -0.150049, 0.189918, -0.853649, 0.249723, 0.329996, 0.316268, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124613, 0.170813, -0.150071, 0.189945, -0.853612, 0.249927, 0.329948, 0.316254, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124644, 0.170815, -0.150044, 0.189918, -0.853616, 0.249832, 0.329998, 0.316266, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124644, 0.170834, -0.150127, 0.189982, -0.853786, 0.249809, 0.329817, 0.316016, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124660, 0.170802, -0.150071, 0.189954, -0.853587, 0.250040, 0.329998, 0.316180, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124675, 0.170826, -0.150098, 0.189991, -0.853715, 0.249891, 0.329841, 0.316118, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124675, 0.170810, -0.150079, 0.189930, -0.853697, 0.249894, 0.329959, 0.316042, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124675, 0.170850, -0.150075, 0.189904, -0.853789, 0.249410, 0.329927, 0.316209, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124691, 0.170810, -0.150128, 0.190018, -0.853666, 0.250095, 0.329810, 0.316120, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124706, 0.170824, -0.150070, 0.189913, -0.853711, 0.249696, 0.329955, 0.316163, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124706, 0.170810, -0.150100, 0.190010, -0.853598, 0.250081, 0.329845, 0.316280, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124706, 0.170815, -0.150066, 0.189922, -0.853682, 0.249818, 0.329951, 0.316149, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124722, 0.170796, -0.150061, 0.189943, -0.853546, 0.250075, 0.329946, 0.316319, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124722, 0.170823, -0.150093, 0.189916, -0.853755, 0.249730, 0.329927, 0.316047, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124738, 0.170786, -0.150065, 0.189956, -0.853542, 0.250185, 0.329984, 0.316203, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124738, 0.170812, -0.150029, 0.189917, -0.853601, 0.249753, 0.329998, 0.316369, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124753, 0.170826, -0.150067, 0.189905, -0.853715, 0.249618, 0.329960, 0.316210, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124753, 0.170801, -0.150076, 0.189935, -0.853597, 0.249953, 0.329960, 0.316262, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124769, 0.170812, -0.150039, 0.189915, -0.853630, 0.249806, 0.329988, 0.316260, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124769, 0.170816, -0.150066, 0.189913, -0.853704, 0.249764, 0.329943, 0.316141, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124784, 0.170787, -0.150051, 0.189944, -0.853522, 0.250140, 0.329940, 0.316338, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124784, 0.170820, -0.150080, 0.189901, -0.853732, 0.249682, 0.329949, 0.316125, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124800, 0.170788, -0.150113, 0.189953, -0.853655, 0.250126, 0.329911, 0.316020, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124800, 0.170815, -0.150068, 0.189919, -0.853701, 0.249825, 0.329928, 0.316115, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124816, 0.170814, -0.150067, 0.189920, -0.853691, 0.249784, 0.329966, 0.316135, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124816, 0.170792, -0.150096, 0.189943, -0.853617, 0.250081, 0.329937, 0.316131, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124831, 0.170811, -0.150096, 0.190013, -0.853606, 0.250054, 0.329836, 0.316288, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124831, 0.170816, -0.150040, 0.189910, -0.853639, 0.249752, 0.330002, 0.316264, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124847, 0.170812, -0.150120, 0.190003, -0.853660, 0.250014, 0.329838, 0.316172, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124847, 0.170793, -0.150063, 0.189938, -0.853544, 0.250075, 0.329984, 0.316284, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124862, 0.170800, -0.150074, 0.189946, -0.853601, 0.250000, 0.329994, 0.316179, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124878, 0.170826, -0.150083, 0.189927, -0.853758, 0.249716, 0.329948, 0.316027, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124894, 0.170816, -0.150050, 0.189920, -0.853649, 0.249809, 0.329961, 0.316236, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124894, 0.170828, -0.150042, 0.189924, -0.853666, 0.249646, 0.330009, 0.316266, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124909, 0.170837, -0.150063, 0.189915, -0.853727, 0.249526, 0.329971, 0.316238, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124925, 0.170814, -0.150077, 0.189947, -0.853622, 0.249900, 0.329943, 0.316255, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124925, 0.170802, -0.150043, 0.189953, -0.853536, 0.250039, 0.329980, 0.316338, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124925, 0.170826, -0.150059, 0.189911, -0.853685, 0.249717, 0.329949, 0.316222, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124940, 0.170811, -0.150080, 0.189927, -0.853667, 0.249878, 0.329986, 0.316105, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124940, 0.170807, -0.150128, 0.190017, -0.853664, 0.250154, 0.329821, 0.316068, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124956, 0.170813, -0.150068, 0.189945, -0.853609, 0.249878, 0.329978, 0.316271, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124956, 0.170832, -0.150048, 0.189906, -0.853669, 0.249644, 0.329972, 0.316301, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124972, 0.170840, -0.150081, 0.189921, -0.853758, 0.249555, 0.329950, 0.316153, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124972, 0.170841, -0.150077, 0.189920, -0.853731, 0.249561, 0.329957, 0.316215, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124987, 0.170817, -0.150140, 0.190006, -0.853702, 0.250029, 0.329822, 0.316065, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
124987, 0.170824, -0.150041, 0.189915, -0.853627, 0.249659, 0.330022, 0.316349, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125003, 0.170840, -0.150072, 0.189925, -0.853751, 0.249604, 0.329931, 0.316155, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125003, 0.170800, -0.150059, 0.189943, -0.853544, 0.249972, 0.329995, 0.316354, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125018, 0.170829, -0.150061, 0.189921, -0.853707, 0.249692, 0.329966, 0.316165, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125018, 0.170832, -0.150097, 0.189986, -0.853713, 0.249800, 0.329844, 0.316191, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125034, 0.170854, -0.150099, 0.189987, -0.853789, 0.249569, 0.329819, 0.316194, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125034, 0.170818, -0.150062, 0.189919, -0.853676, 0.249774, 0.329984, 0.316164, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125050, 0.170827, -0.150033, 0.189912, -0.853637, 0.249616, 0.329999, 0.316380, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125050, 0.170850, -0.150110, 0.189989, -0.853802, 0.249636, 0.329814, 0.316111, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125065, 0.170815, -0.150083, 0.189924, -0.853696, 0.249776, 0.329959, 0.316137, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125065, 0.170830, -0.150117, 0.189988, -0.853751, 0.249836, 0.329822, 0.316084, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125081, 0.170811, -0.150092, 0.189948, -0.853658, 0.249907, 0.329929, 0.316167, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125081, 0.170798, -0.150052, 0.189946, -0.853548, 0.250015, 0.329987, 0.316318, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125096, 0.170800, -0.150067, 0.189947, -0.853564, 0.249982, 0.329981, 0.316306, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125096, 0.170840, -0.150069, 0.189918, -0.853745, 0.249529, 0.329939, 0.316221, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125128, 0.170806, -0.150093, 0.189964, -0.853658, 0.250030, 0.329909, 0.316091, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125128, 0.170811, -0.150069, 0.189946, -0.853633, 0.249871, 0.329972, 0.316218, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125143, 0.170837, -0.150093, 0.189984, -0.853739, 0.249766, 0.329798, 0.316197, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125143, 0.170817, -0.150066, 0.189911, -0.853668, 0.249701, 0.330005, 0.316223, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125159, 0.170809, -0.150053, 0.189920, -0.853620, 0.249820, 0.330005, 0.316260, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125159, 0.170799, -0.150068, 0.189938, -0.853570, 0.250006, 0.329986, 0.316267, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125174, 0.170786, -0.150053, 0.189952, -0.853503, 0.250136, 0.330008, 0.316320, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125174, 0.170796, -0.150096, 0.189943, -0.853611, 0.250068, 0.329952, 0.316141, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125190, 0.170791, -0.150072, 0.189946, -0.853555, 0.250085, 0.329983, 0.316247, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125190, 0.170785, -0.150064, 0.189956, -0.853521, 0.250187, 0.329983, 0.316258, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125206, 0.170829, -0.150062, 0.189921, -0.853709, 0.249688, 0.329951, 0.316178, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125206, 0.170814, -0.150058, 0.189941, -0.853607, 0.249845, 0.329959, 0.316321, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125221, 0.170812, -0.150100, 0.189948, -0.853674, 0.249908, 0.329922, 0.316131, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125221, 0.170796, -0.150055, 0.189944, -0.853539, 0.250038, 0.329981, 0.316331, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125237, 0.170803, -0.150075, 0.189945, -0.853611, 0.249979, 0.329960, 0.316205, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125237, 0.170800, -0.150094, 0.190018, -0.853559, 0.250150, 0.329863, 0.316310, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125252, 0.170811, -0.150068, 0.189924, -0.853653, 0.249848, 0.329962, 0.316191, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125252, 0.170829, -0.150101, 0.189980, -0.853733, 0.249799, 0.329837, 0.316145, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125268, 0.170852, -0.150105, 0.189978, -0.853804, 0.249611, 0.329779, 0.316163, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125268, 0.170785, -0.150049, 0.189949, -0.853520, 0.250160, 0.329999, 0.316266, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125284, 0.170795, -0.150076, 0.189948, -0.853581, 0.250069, 0.329940, 0.316234, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125284, 0.170816, -0.150044, 0.189916, -0.853631, 0.249736, 0.329972, 0.316328, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125299, 0.170816, -0.150035, 0.189911, -0.853631, 0.249708, 0.329992, 0.316331, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125299, 0.170821, -0.150071, 0.189918, -0.853702, 0.249724, 0.329938, 0.316181, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125315, 0.170796, -0.150060, 0.189937, -0.853554, 0.249982, 0.329978, 0.316337, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125315, 0.170820, -0.150054, 0.189914, -0.853671, 0.249686, 0.329984, 0.316249, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125330, 0.170825, -0.150095, 0.189925, -0.853769, 0.249717, 0.329913, 0.316033, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125330, 0.170790, -0.150086, 0.189943, -0.853616, 0.250076, 0.329958, 0.316116, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125346, 0.170844, -0.150097, 0.189992, -0.853751, 0.249682, 0.329796, 0.316231, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125346, 0.170794, -0.150054, 0.189939, -0.853547, 0.250027, 0.329976, 0.316321, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125377, 0.170831, -0.150107, 0.189980, -0.853761, 0.249785, 0.329798, 0.316122, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125377, 0.170808, -0.150078, 0.189926, -0.853680, 0.249852, 0.329952, 0.316128, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125393, 0.170804, -0.150130, 0.190013, -0.853678, 0.250145, 0.329787, 0.316073, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125393, 0.170793, -0.150073, 0.189950, -0.853572, 0.250087, 0.329962, 0.316223, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125408, 0.170808, -0.150055, 0.189933, -0.853611, 0.249833, 0.330004, 0.316273, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125408, 0.170850, -0.150078, 0.189986, -0.853747, 0.249590, 0.329825, 0.316287, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125424, 0.170835, -0.150084, 0.189981, -0.853692, 0.249777, 0.329835, 0.316276, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125424, 0.170834, -0.150123, 0.189982, -0.853793, 0.249784, 0.329806, 0.316028, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125440, 0.170809, -0.150059, 0.189944, -0.853590, 0.249889, 0.329994, 0.316296, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125440, 0.170833, -0.150109, 0.189980, -0.853763, 0.249799, 0.329797, 0.316106, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125455, 0.170839, -0.150031, 0.189912, -0.853651, 0.249520, 0.330010, 0.316407, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125455, 0.170782, -0.150046, 0.189957, -0.853453, 0.250202, 0.330021, 0.316392, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125471, 0.170840, -0.150073, 0.189916, -0.853763, 0.249523, 0.329983, 0.316130, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125471, 0.170831, -0.150099, 0.190007, -0.853662, 0.249850, 0.329831, 0.316303, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125486, 0.170843, -0.150095, 0.189981, -0.853726, 0.249713, 0.329830, 0.316238, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125486, 0.170849, -0.150103, 0.189978, -0.853756, 0.249635, 0.329803, 0.316248, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125502, 0.170856, -0.150100, 0.189982, -0.853794, 0.249611, 0.329806, 0.316162, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125502, 0.170835, -0.150107, 0.190007, -0.853697, 0.249854, 0.329809, 0.316227, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125518, 0.170817, -0.150105, 0.190028, -0.853635, 0.250058, 0.329849, 0.316194, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125518, 0.170830, -0.150129, 0.190021, -0.853719, 0.249929, 0.329788, 0.316132, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125533, 0.170825, -0.150079, 0.189989, -0.853660, 0.249874, 0.329862, 0.316256, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125533, 0.170824, -0.150057, 0.189921, -0.853680, 0.249680, 0.329993, 0.316220, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125549, 0.170792, -0.150062, 0.189950, -0.853518, 0.250125, 0.329981, 0.316319, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125549, 0.170865, -0.150121, 0.189977, -0.853853, 0.249461, 0.329785, 0.316143, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125564, 0.170828, -0.150042, 0.189909, -0.853637, 0.249618, 0.329994, 0.316385, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125564, 0.170834, -0.150059, 0.189916, -0.853714, 0.249567, 0.329990, 0.316221, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125580, 0.170829, -0.150072, 0.189922, -0.853725, 0.249636, 0.330000, 0.316127, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125580, 0.170821, -0.150068, 0.189939, -0.853634, 0.249763, 0.329958, 0.316315, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125611, 0.170826, -0.150085, 0.189927, -0.853731, 0.249664, 0.329966, 0.316124, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125611, 0.170822, -0.150115, 0.190017, -0.853664, 0.249960, 0.329810, 0.316233, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125627, 0.170792, -0.150096, 0.189946, -0.853613, 0.250111, 0.329953, 0.316100, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125627, 0.170831, -0.150060, 0.189918, -0.853705, 0.249598, 0.329989, 0.316222, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125642, 0.170816, -0.150077, 0.189910, -0.853687, 0.249742, 0.329985, 0.316161, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125642, 0.170851, -0.150107, 0.189986, -0.853810, 0.249586, 0.329789, 0.316156, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125658, 0.170821, -0.150040, 0.189905, -0.853633, 0.249675, 0.330014, 0.316329, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125674, 0.170819, -0.150116, 0.190024, -0.853685, 0.250044, 0.329785, 0.316135, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125674, 0.170810, -0.150064, 0.189935, -0.853616, 0.249840, 0.329968, 0.316293, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125674, 0.170837, -0.150098, 0.189972, -0.853756, 0.249705, 0.329826, 0.316168, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125689, 0.170832, -0.150081, 0.189921, -0.853758, 0.249588, 0.329944, 0.316134, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125689, 0.170816, -0.150070, 0.189921, -0.853695, 0.249769, 0.329960, 0.316144, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125705, 0.170812, -0.150049, 0.189920, -0.853611, 0.249794, 0.329990, 0.316320, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125705, 0.170833, -0.150060, 0.189907, -0.853719, 0.249552, 0.329982, 0.316228, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125720, 0.170812, -0.150073, 0.189939, -0.853624, 0.249842, 0.329970, 0.316266, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125720, 0.170821, -0.150034, 0.189906, -0.853633, 0.249701, 0.329990, 0.316333, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125736, 0.170798, -0.150060, 0.189933, -0.853552, 0.250006, 0.329968, 0.316334, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125736, 0.170805, -0.150078, 0.189954, -0.853608, 0.249983, 0.329935, 0.316236, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125752, 0.170804, -0.150084, 0.189935, -0.853625, 0.249912, 0.329945, 0.316236, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125752, 0.170857, -0.150094, 0.189976, -0.853781, 0.249546, 0.329797, 0.316257, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125767, 0.170828, -0.150073, 0.189905, -0.853725, 0.249632, 0.329941, 0.316192, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125767, 0.170842, -0.150121, 0.189989, -0.853823, 0.249692, 0.329788, 0.316037, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125783, 0.170830, -0.150128, 0.190012, -0.853726, 0.249913, 0.329759, 0.316154, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125783, 0.170807, -0.150079, 0.190013, -0.853541, 0.250055, 0.329863, 0.316435, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125798, 0.170823, -0.150072, 0.189911, -0.853697, 0.249686, 0.329944, 0.316218, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125798, 0.170799, -0.150069, 0.189929, -0.853575, 0.249945, 0.329963, 0.316326, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125814, 0.170816, -0.150053, 0.189915, -0.853657, 0.249755, 0.329960, 0.316256, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125814, 0.170793, -0.150071, 0.189946, -0.853558, 0.250124, 0.329949, 0.316244, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125830, 0.170808, -0.150075, 0.189925, -0.853672, 0.249836, 0.329998, 0.316112, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125830, 0.170812, -0.150068, 0.189924, -0.853659, 0.249825, 0.329959, 0.316198, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125861, 0.170813, -0.150070, 0.189927, -0.853671, 0.249821, 0.329933, 0.316195, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125861, 0.170806, -0.150071, 0.189946, -0.853600, 0.249891, 0.329973, 0.316292, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125876, 0.170815, -0.150074, 0.189919, -0.853687, 0.249734, 0.329968, 0.316185, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125876, 0.170797, -0.150075, 0.189947, -0.853568, 0.250024, 0.329935, 0.316312, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125892, 0.170822, -0.150117, 0.190013, -0.853677, 0.249958, 0.329786, 0.316224, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125892, 0.170818, -0.150071, 0.189913, -0.853676, 0.249702, 0.329969, 0.316238, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125908, 0.170831, -0.150046, 0.189923, -0.853693, 0.249580, 0.329982, 0.316274, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125908, 0.170852, -0.150098, 0.189981, -0.853795, 0.249593, 0.329774, 0.316207, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125923, 0.170850, -0.150089, 0.189983, -0.853776, 0.249566, 0.329825, 0.316224, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125923, 0.170830, -0.150068, 0.189915, -0.853738, 0.249614, 0.329974, 0.316136, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125939, 0.170804, -0.150090, 0.189953, -0.853634, 0.249969, 0.329936, 0.316175, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
125939, 0.170862, -0.150107, 0.189972, -0.853846, 0.249464, 0.329775, 0.316170, 0, 0, 2013-2-17-21-48-34-265, 0.000000;
